Svartaksla,http://www.yr.no/sted/Norge/Finnmark/Sør-Varanger/Svartaksla/varsel.xml,http://www.yr.no/stad/Noreg/Finnmark/Sør-Varanger/Svartaksla/varsel.xml,http://www.yr.no/place/Norway/Finnmark/Sør-Varanger/Svartaksla/forecast.xml
Svartavatnet,http://www.yr.no/sted/Norge/Rogaland/Sauda/Svartavatnet~51851/varsel.xml,http://www.yr.no/stad/Noreg/Rogaland/Sauda/Svartavatnet~51851/varsel.xml,http://www.yr.no/place/Norway/Rogaland/Sauda/Svartavatnet~51851/forecast.xml
Svartbakken,http://www.yr.no/sted/Norge/Nordland/Øksnes/Svartbakken/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Øksnes/Svartbakken/varsel.xml,http://www.yr.no/place/Norway/Nordland/Øksnes/Svartbakken/forecast.xml
Svartdal,http://www.yr.no/sted/Norge/Telemark/Seljord/Svartdal/varsel.xml,http://www.yr.no/stad/Noreg/Telemark/Seljord/Svartdal/varsel.xml,http://www.yr.no/place/Norway/Telemark/Seljord/Svartdal/forecast.xml
Svartebekken,http://www.yr.no/sted/Norge/Troms/Gratangen/Svartebekken/varsel.xml,http://www.yr.no/stad/Noreg/Troms/Gratangen/Svartebekken/varsel.xml,http://www.yr.no/place/Norway/Troms/Gratangen/Svartebekken/forecast.xml
Svartenut,http://www.yr.no/sted/Norge/Aust-Agder/Valle/Svartenut/varsel.xml,http://www.yr.no/stad/Noreg/Aust-Agder/Valle/Svartenut/varsel.xml,http://www.yr.no/place/Norway/Aust-Agder/Valle/Svartenut/forecast.xml
Svarterud,http://www.yr.no/sted/Norge/Akershus/Fet/Svarterud/varsel.xml,http://www.yr.no/stad/Noreg/Akershus/Fet/Svarterud/varsel.xml,http://www.yr.no/place/Norway/Akershus/Fet/Svarterud/forecast.xml
Svartfjell,http://www.yr.no/sted/Norge/Troms/Lenvik/Svartfjell/varsel.xml,http://www.yr.no/stad/Noreg/Troms/Lenvik/Svartfjell/varsel.xml,http://www.yr.no/place/Norway/Troms/Lenvik/Svartfjell/forecast.xml
Svartfjellhytta,http://www.yr.no/sted/Norge/Finnmark/Kvalsund/Svartfjellhytta/varsel.xml,http://www.yr.no/stad/Noreg/Finnmark/Kvalsund/Svartfjellhytta/varsel.xml,http://www.yr.no/place/Norway/Finnmark/Kvalsund/Svartfjellhytta/forecast.xml
Svarthamar,http://www.yr.no/sted/Norge/Oppland/Nord-Aurdal/Svarthamar/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Nord-Aurdal/Svarthamar/varsel.xml,http://www.yr.no/place/Norway/Oppland/Nord-Aurdal/Svarthamar/forecast.xml
Svartisen,http://www.yr.no/sted/Norge/Nordland/Meløy/Svartisen/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Meløy/Svartisen/varsel.xml,http://www.yr.no/place/Norway/Nordland/Meløy/Svartisen/forecast.xml
Svartmarka,http://www.yr.no/sted/Norge/Nordland/Hemnes/Svartmarka/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Hemnes/Svartmarka/varsel.xml,http://www.yr.no/place/Norway/Nordland/Hemnes/Svartmarka/forecast.xml
Svartnes,http://www.yr.no/sted/Norge/Finnmark/Vardø/Svartnes/varsel.xml,http://www.yr.no/stad/Noreg/Finnmark/Vardø/Svartnes/varsel.xml,http://www.yr.no/place/Norway/Finnmark/Vardø/Svartnes/forecast.xml
Svartnes,http://www.yr.no/sted/Norge/Troms/Balsfjord/Svartnes/varsel.xml,http://www.yr.no/stad/Noreg/Troms/Balsfjord/Svartnes/varsel.xml,http://www.yr.no/place/Norway/Troms/Balsfjord/Svartnes/forecast.xml
Svartsætra,http://www.yr.no/sted/Norge/Oppland/Øyer/Svartsætra/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Øyer/Svartsætra/varsel.xml,http://www.yr.no/place/Norway/Oppland/Øyer/Svartsætra/forecast.xml
Svartskog,http://www.yr.no/sted/Norge/Akershus/Oppegård/Svartskog/varsel.xml,http://www.yr.no/stad/Noreg/Akershus/Oppegård/Svartskog/varsel.xml,http://www.yr.no/place/Norway/Akershus/Oppegård/Svartskog/forecast.xml
Svartskogkoia,http://www.yr.no/sted/Norge/Hedmark/Løten/Svartskogkoia/varsel.xml,http://www.yr.no/stad/Noreg/Hedmark/Løten/Svartskogkoia/varsel.xml,http://www.yr.no/place/Norway/Hedmark/Løten/Svartskogkoia/forecast.xml
Svarttjennkoia,http://www.yr.no/sted/Norge/Hedmark/Løten/Svarttjennkoia/varsel.xml,http://www.yr.no/stad/Noreg/Hedmark/Løten/Svarttjennkoia/varsel.xml,http://www.yr.no/place/Norway/Hedmark/Løten/Svarttjennkoia/forecast.xml
Svarttjønnbua,http://www.yr.no/sted/Norge/Nord-Trøndelag/Steinkjer/Svarttjønnbua/varsel.xml,http://www.yr.no/stad/Noreg/Nord-Trøndelag/Steinkjer/Svarttjønnbua/varsel.xml,http://www.yr.no/place/Norway/Nord-Trøndelag/Steinkjer/Svarttjønnbua/forecast.xml
Svartvassbu,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Rauma/Svartvassbu/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Rauma/Svartvassbu/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Rauma/Svartvassbu/forecast.xml
Svartvika,http://www.yr.no/sted/Norge/Finnmark/Måsøy/Svartvika/varsel.xml,http://www.yr.no/stad/Noreg/Finnmark/Måsøy/Svartvika/varsel.xml,http://www.yr.no/place/Norway/Finnmark/Måsøy/Svartvika/forecast.xml
Svarvestolen,http://www.yr.no/sted/Norge/Buskerud/Modum/Svarvestolen/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Modum/Svarvestolen/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Modum/Svarvestolen/forecast.xml
Svåsand,http://www.yr.no/sted/Norge/Hordaland/Jondal/Svåsand/varsel.xml,http://www.yr.no/stad/Noreg/Hordaland/Jondal/Svåsand/varsel.xml,http://www.yr.no/place/Norway/Hordaland/Jondal/Svåsand/forecast.xml
Svatsum,http://www.yr.no/sted/Norge/Oppland/Gausdal/Svatsum~154730/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Gausdal/Svatsum~154730/varsel.xml,http://www.yr.no/place/Norway/Oppland/Gausdal/Svatsum~154730/forecast.xml
Svatsum,http://www.yr.no/sted/Norge/Oppland/Gausdal/Svatsum/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Gausdal/Svatsum/varsel.xml,http://www.yr.no/place/Norway/Oppland/Gausdal/Svatsum/forecast.xml
Svean,http://www.yr.no/sted/Norge/Sør-Trøndelag/Orkdal/Svean/varsel.xml,http://www.yr.no/stad/Noreg/Sør-Trøndelag/Orkdal/Svean/varsel.xml,http://www.yr.no/place/Norway/Sør-Trøndelag/Orkdal/Svean/forecast.xml
Sveen,http://www.yr.no/sted/Norge/Oppland/Nordre_Land/Sveen/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Nordre_Land/Sveen/varsel.xml,http://www.yr.no/place/Norway/Oppland/Nordre_Land/Sveen/forecast.xml
Sveggen,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Averøy/Sveggen/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Averøy/Sveggen/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Averøy/Sveggen/forecast.xml
Sveiga,http://www.yr.no/sted/Norge/Vest-Agder/Flekkefjord/Sveiga/varsel.xml,http://www.yr.no/stad/Noreg/Vest-Agder/Flekkefjord/Sveiga/varsel.xml,http://www.yr.no/place/Norway/Vest-Agder/Flekkefjord/Sveiga/forecast.xml
Sveindal,http://www.yr.no/sted/Norge/Vest-Agder/Audnedal/Sveindal/varsel.xml,http://www.yr.no/stad/Noreg/Vest-Agder/Audnedal/Sveindal/varsel.xml,http://www.yr.no/place/Norway/Vest-Agder/Audnedal/Sveindal/forecast.xml
Sveinsbu,http://www.yr.no/sted/Norge/Buskerud/Kongsberg/Sveinsbu/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Kongsberg/Sveinsbu/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Kongsberg/Sveinsbu/forecast.xml
Sveio,http://www.yr.no/sted/Norge/Hordaland/Sveio/Sveio~50294/varsel.xml,http://www.yr.no/stad/Noreg/Hordaland/Sveio/Sveio~50294/varsel.xml,http://www.yr.no/place/Norway/Hordaland/Sveio/Sveio~50294/forecast.xml
Sveio,http://www.yr.no/sted/Norge/Hordaland/Sveio/Sveio/varsel.xml,http://www.yr.no/stad/Noreg/Hordaland/Sveio/Sveio/varsel.xml,http://www.yr.no/place/Norway/Hordaland/Sveio/Sveio/forecast.xml
Svelgen,http://www.yr.no/sted/Norge/Sogn_og_Fjordane/Bremanger/Svelgen~167261/varsel.xml,http://www.yr.no/stad/Noreg/Sogn_og_Fjordane/Bremanger/Svelgen~167261/varsel.xml,http://www.yr.no/place/Norway/Sogn_og_Fjordane/Bremanger/Svelgen~167261/forecast.xml
Svelgen,http://www.yr.no/sted/Norge/Sogn_og_Fjordane/Bremanger/Svelgen/varsel.xml,http://www.yr.no/stad/Noreg/Sogn_og_Fjordane/Bremanger/Svelgen/varsel.xml,http://www.yr.no/place/Norway/Sogn_og_Fjordane/Bremanger/Svelgen/forecast.xml
Svelgfoss,http://www.yr.no/sted/Norge/Telemark/Notodden/Svelgfoss/varsel.xml,http://www.yr.no/stad/Noreg/Telemark/Notodden/Svelgfoss/varsel.xml,http://www.yr.no/place/Norway/Telemark/Notodden/Svelgfoss/forecast.xml
Svellingen,http://www.yr.no/sted/Norge/Sør-Trøndelag/Frøya/Svellingen/varsel.xml,http://www.yr.no/stad/Noreg/Sør-Trøndelag/Frøya/Svellingen/varsel.xml,http://www.yr.no/place/Norway/Sør-Trøndelag/Frøya/Svellingen/forecast.xml
Svelshamn,http://www.yr.no/sted/Norge/Troms/Skånland/Svelshamn/varsel.xml,http://www.yr.no/stad/Noreg/Troms/Skånland/Svelshamn/varsel.xml,http://www.yr.no/place/Norway/Troms/Skånland/Svelshamn/forecast.xml
Svelvik,http://www.yr.no/sted/Norge/Vestfold/Svelvik/Svelvik~59971/varsel.xml,http://www.yr.no/stad/Noreg/Vestfold/Svelvik/Svelvik~59971/varsel.xml,http://www.yr.no/place/Norway/Vestfold/Svelvik/Svelvik~59971/forecast.xml
Svelvik,http://www.yr.no/sted/Norge/Vestfold/Svelvik/Svelvik/varsel.xml,http://www.yr.no/stad/Noreg/Vestfold/Svelvik/Svelvik/varsel.xml,http://www.yr.no/place/Norway/Vestfold/Svelvik/Svelvik/forecast.xml
Svene,http://www.yr.no/sted/Norge/Buskerud/Flesberg/Svene/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Flesberg/Svene/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Flesberg/Svene/forecast.xml
Svene kirke,http://www.yr.no/sted/Norge/Buskerud/Flesberg/Svene_kirke/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Flesberg/Svene_kirke/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Flesberg/Svene_kirke/forecast.xml
Svenevig,http://www.yr.no/sted/Norge/Vest-Agder/Lindesnes/Svenevig/varsel.xml,http://www.yr.no/stad/Noreg/Vest-Agder/Lindesnes/Svenevig/varsel.xml,http://www.yr.no/place/Norway/Vest-Agder/Lindesnes/Svenevig/forecast.xml
Svenevik,http://www.yr.no/sted/Norge/Vest-Agder/Lyngdal/Svenevik/varsel.xml,http://www.yr.no/stad/Noreg/Vest-Agder/Lyngdal/Svenevik/varsel.xml,http://www.yr.no/place/Norway/Vest-Agder/Lyngdal/Svenevik/forecast.xml
Svenkerud,http://www.yr.no/sted/Norge/Buskerud/Nes/Svenkerud~113409/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Nes/Svenkerud~113409/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Nes/Svenkerud~113409/forecast.xml
Svenkerud,http://www.yr.no/sted/Norge/Buskerud/Nes/Svenkerud/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Nes/Svenkerud/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Nes/Svenkerud/forecast.xml
Svennebysætra,http://www.yr.no/sted/Norge/Hedmark/Våler/Svennebysætra/varsel.xml,http://www.yr.no/stad/Noreg/Hedmark/Våler/Svennebysætra/varsel.xml,http://www.yr.no/place/Norway/Hedmark/Våler/Svennebysætra/forecast.xml
Svenner,http://www.yr.no/sted/Norge/Vestfold/Larvik/Svenner/varsel.xml,http://www.yr.no/stad/Noreg/Vestfold/Larvik/Svenner/varsel.xml,http://www.yr.no/place/Norway/Vestfold/Larvik/Svenner/forecast.xml
Svenningdalen,http://www.yr.no/sted/Norge/Nordland/Grane/Svenningdalen/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Grane/Svenningdalen/varsel.xml,http://www.yr.no/place/Norway/Nordland/Grane/Svenningdalen/forecast.xml
Svenningsmoen,http://www.yr.no/sted/Norge/Nord-Trøndelag/Overhalla/Svenningsmoen/varsel.xml,http://www.yr.no/stad/Noreg/Nord-Trøndelag/Overhalla/Svenningsmoen/varsel.xml,http://www.yr.no/place/Norway/Nord-Trøndelag/Overhalla/Svenningsmoen/forecast.xml
Svenolsavika,http://www.yr.no/sted/Norge/Nordland/Rødøy/Svenolsavika/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Rødøy/Svenolsavika/varsel.xml,http://www.yr.no/place/Norway/Nordland/Rødøy/Svenolsavika/forecast.xml
Svensby,http://www.yr.no/sted/Norge/Troms/Lyngen/Svensby~305762/varsel.xml,http://www.yr.no/stad/Noreg/Troms/Lyngen/Svensby~305762/varsel.xml,http://www.yr.no/place/Norway/Troms/Lyngen/Svensby~305762/forecast.xml
Svenseid,http://www.yr.no/sted/Norge/Telemark/Nome/Svenseid/varsel.xml,http://www.yr.no/stad/Noreg/Telemark/Nome/Svenseid/varsel.xml,http://www.yr.no/place/Norway/Telemark/Nome/Svenseid/forecast.xml
Svenskebyen,http://www.yr.no/sted/Norge/Rogaland/Strand/Svenskebyen/varsel.xml,http://www.yr.no/stad/Noreg/Rogaland/Strand/Svenskebyen/varsel.xml,http://www.yr.no/place/Norway/Rogaland/Strand/Svenskebyen/forecast.xml
Sverresborg,http://www.yr.no/sted/Norge/Sør-Trøndelag/Trondheim/Sverresborg/varsel.xml,http://www.yr.no/stad/Noreg/Sør-Trøndelag/Trondheim/Sverresborg/varsel.xml,http://www.yr.no/place/Norway/Sør-Trøndelag/Trondheim/Sverresborg/forecast.xml
Sververen,http://www.yr.no/sted/Norge/Akershus/Asker/Sververen/varsel.xml,http://www.yr.no/stad/Noreg/Akershus/Asker/Sververen/varsel.xml,http://www.yr.no/place/Norway/Akershus/Asker/Sververen/forecast.xml
Svesetra,http://www.yr.no/sted/Norge/Oppland/Lillehammer/Svesetra/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Lillehammer/Svesetra/varsel.xml,http://www.yr.no/place/Norway/Oppland/Lillehammer/Svesetra/forecast.xml
Svestad,http://www.yr.no/sted/Norge/Akershus/Nesodden/Svestad/varsel.xml,http://www.yr.no/stad/Noreg/Akershus/Nesodden/Svestad/varsel.xml,http://www.yr.no/place/Norway/Akershus/Nesodden/Svestad/forecast.xml
Sviland,http://www.yr.no/sted/Norge/Rogaland/Sandnes/Sviland/varsel.xml,http://www.yr.no/stad/Noreg/Rogaland/Sandnes/Sviland/varsel.xml,http://www.yr.no/place/Norway/Rogaland/Sandnes/Sviland/forecast.xml
Svingen,http://www.yr.no/sted/Norge/Akershus/Lørenskog/Svingen/varsel.xml,http://www.yr.no/stad/Noreg/Akershus/Lørenskog/Svingen/varsel.xml,http://www.yr.no/place/Norway/Akershus/Lørenskog/Svingen/forecast.xml
Svingen,http://www.yr.no/sted/Norge/Telemark/Tokke/Svingen/varsel.xml,http://www.yr.no/stad/Noreg/Telemark/Tokke/Svingen/varsel.xml,http://www.yr.no/place/Norway/Telemark/Tokke/Svingen/forecast.xml
Svingholen,http://www.yr.no/sted/Norge/Rogaland/Sandnes/Svingholen/varsel.xml,http://www.yr.no/stad/Noreg/Rogaland/Sandnes/Svingholen/varsel.xml,http://www.yr.no/place/Norway/Rogaland/Sandnes/Svingholen/forecast.xml
Svingvoll,http://www.yr.no/sted/Norge/Oppland/Gausdal/Svingvoll/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Gausdal/Svingvoll/varsel.xml,http://www.yr.no/place/Norway/Oppland/Gausdal/Svingvoll/forecast.xml
Svinndal,http://www.yr.no/sted/Norge/Østfold/Våler/Svinndal/varsel.xml,http://www.yr.no/stad/Noreg/Østfold/Våler/Svinndal/varsel.xml,http://www.yr.no/place/Norway/Østfold/Våler/Svinndal/forecast.xml
Svinndal kirke,http://www.yr.no/sted/Norge/Østfold/Våler/Svinndal_kirke/varsel.xml,http://www.yr.no/stad/Noreg/Østfold/Våler/Svinndal_kirke/varsel.xml,http://www.yr.no/place/Norway/Østfold/Våler/Svinndal_kirke/forecast.xml
Svinøy,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Herøy/Svinøy/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Herøy/Svinøy/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Herøy/Svinøy/forecast.xml
Svolvær,http://www.yr.no/sted/Norge/Nordland/Vågan/Svolvær/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Vågan/Svolvær/varsel.xml,http://www.yr.no/place/Norway/Nordland/Vågan/Svolvær/forecast.xml
Svolvær lufthavn, Helle,http://www.yr.no/sted/Norge/Nordland/Vågan/Svolvær_lufthavn,_Helle/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Vågan/Svolvær_lufthavn,_Helle/varsel.xml,http://www.yr.no/place/Norway/Nordland/Vågan/Svolvær_lufthavn,_Helle/forecast.xml
Svolvær lufthavn, Helle,http://www.yr.no/sted/Norge/Nordland/Vågan/Svolvær_lufthavn,_Helle/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Vågan/Svolvær_lufthavn,_Helle/varsel.xml,http://www.yr.no/place/Norway/Nordland/Vågan/Svolvær_lufthavn,_Helle/forecast.xml
Svorkmo,http://www.yr.no/sted/Norge/Sør-Trøndelag/Orkdal/Svorkmo/varsel.xml,http://www.yr.no/stad/Noreg/Sør-Trøndelag/Orkdal/Svorkmo/varsel.xml,http://www.yr.no/place/Norway/Sør-Trøndelag/Orkdal/Svorkmo/forecast.xml
Svorte,http://www.yr.no/sted/Norge/Nord-Trøndelag/Stjørdal/Svorte/varsel.xml,http://www.yr.no/stad/Noreg/Nord-Trøndelag/Stjørdal/Svorte/varsel.xml,http://www.yr.no/place/Norway/Nord-Trøndelag/Stjørdal/Svorte/forecast.xml
Svortevik,http://www.yr.no/sted/Norge/Sogn_og_Fjordane/Flora/Svortevik/varsel.xml,http://www.yr.no/stad/Noreg/Sogn_og_Fjordane/Flora/Svortevik/varsel.xml,http://www.yr.no/place/Norway/Sogn_og_Fjordane/Flora/Svortevik/forecast.xml
Svortland,http://www.yr.no/sted/Norge/Hordaland/Bømlo/Svortland/varsel.xml,http://www.yr.no/stad/Noreg/Hordaland/Bømlo/Svortland/varsel.xml,http://www.yr.no/place/Norway/Hordaland/Bømlo/Svortland/forecast.xml
Svukuriset,http://www.yr.no/sted/Norge/Hedmark/Engerdal/Svukuriset/varsel.xml,http://www.yr.no/stad/Noreg/Hedmark/Engerdal/Svukuriset/varsel.xml,http://www.yr.no/place/Norway/Hedmark/Engerdal/Svukuriset/forecast.xml
Svullrya,http://www.yr.no/sted/Norge/Hedmark/Grue/Svullrya/varsel.xml,http://www.yr.no/stad/Noreg/Hedmark/Grue/Svullrya/varsel.xml,http://www.yr.no/place/Norway/Hedmark/Grue/Svullrya/forecast.xml
Sydalen,http://www.yr.no/sted/Norge/Nordland/Vågan/Sydalen/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Vågan/Sydalen/varsel.xml,http://www.yr.no/place/Norway/Nordland/Vågan/Sydalen/forecast.xml
Sydda,http://www.yr.no/sted/Norge/Oppland/Øyer/Sydda/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Øyer/Sydda/varsel.xml,http://www.yr.no/place/Norway/Oppland/Øyer/Sydda/forecast.xml
Syfteland,http://www.yr.no/sted/Norge/Hordaland/Os/Syfteland/varsel.xml,http://www.yr.no/stad/Noreg/Hordaland/Os/Syfteland/varsel.xml,http://www.yr.no/place/Norway/Hordaland/Os/Syfteland/forecast.xml
Sygna,http://www.yr.no/sted/Norge/Sogn_og_Fjordane/Gaular/Sygna/varsel.xml,http://www.yr.no/stad/Noreg/Sogn_og_Fjordane/Gaular/Sygna/varsel.xml,http://www.yr.no/place/Norway/Sogn_og_Fjordane/Gaular/Sygna/forecast.xml
Sykkylven,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Sykkylven/Sykkylven~182768/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Sykkylven/Sykkylven~182768/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Sykkylven/Sykkylven~182768/forecast.xml
Sykkylven,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Sykkylven/Sykkylven~526750/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Sykkylven/Sykkylven~526750/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Sykkylven/Sykkylven~526750/forecast.xml
Sylling,http://www.yr.no/sted/Norge/Buskerud/Lier/Sylling~71960/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Lier/Sylling~71960/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Lier/Sylling~71960/forecast.xml
Sylling,http://www.yr.no/sted/Norge/Buskerud/Lier/Sylling/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Lier/Sylling/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Lier/Sylling/forecast.xml
Sylte,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Norddal/Sylte~2695888/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Norddal/Sylte~2695888/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Norddal/Sylte~2695888/forecast.xml
Sylte,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Norddal/Sylte/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Norddal/Sylte/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Norddal/Sylte/forecast.xml
Sylte,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Vanylven/Sylte/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Vanylven/Sylte/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Vanylven/Sylte/forecast.xml
Synes,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Giske/Synes/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Giske/Synes/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Giske/Synes/forecast.xml
Synnervika,http://www.yr.no/sted/Norge/Sør-Trøndelag/Røros/Synnervika~2532565/varsel.xml,http://www.yr.no/stad/Noreg/Sør-Trøndelag/Røros/Synnervika~2532565/varsel.xml,http://www.yr.no/place/Norway/Sør-Trøndelag/Røros/Synnervika~2532565/forecast.xml
Synnøvjorda,http://www.yr.no/sted/Norge/Troms/Tromsø/Synnøvjorda/varsel.xml,http://www.yr.no/stad/Noreg/Troms/Tromsø/Synnøvjorda/varsel.xml,http://www.yr.no/place/Norway/Troms/Tromsø/Synnøvjorda/forecast.xml
Synstgardsætra,http://www.yr.no/sted/Norge/Oppland/Gausdal/Synstgardsætra/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Gausdal/Synstgardsætra/varsel.xml,http://www.yr.no/place/Norway/Oppland/Gausdal/Synstgardsætra/forecast.xml
Synstlie,http://www.yr.no/sted/Norge/Oppland/Vågå/Synstlie/varsel.xml,http://www.yr.no/stad/Noreg/Oppland/Vågå/Synstlie/varsel.xml,http://www.yr.no/place/Norway/Oppland/Vågå/Synstlie/forecast.xml
Syrstadgrenda,http://www.yr.no/sted/Norge/Sør-Trøndelag/Skaun/Syrstadgrenda/varsel.xml,http://www.yr.no/stad/Noreg/Sør-Trøndelag/Skaun/Syrstadgrenda/varsel.xml,http://www.yr.no/place/Norway/Sør-Trøndelag/Skaun/Syrstadgrenda/forecast.xml
Sysle,http://www.yr.no/sted/Norge/Buskerud/Modum/Sysle/varsel.xml,http://www.yr.no/stad/Noreg/Buskerud/Modum/Sysle/varsel.xml,http://www.yr.no/place/Norway/Buskerud/Modum/Sysle/forecast.xml
Systogrenda,http://www.yr.no/sted/Norge/Sør-Trøndelag/Meldal/Systogrenda/varsel.xml,http://www.yr.no/stad/Noreg/Sør-Trøndelag/Meldal/Systogrenda/varsel.xml,http://www.yr.no/place/Norway/Sør-Trøndelag/Meldal/Systogrenda/forecast.xml
Systrond,http://www.yr.no/sted/Norge/Sogn_og_Fjordane/Leikanger/Systrond/varsel.xml,http://www.yr.no/stad/Noreg/Sogn_og_Fjordane/Leikanger/Systrond/varsel.xml,http://www.yr.no/place/Norway/Sogn_og_Fjordane/Leikanger/Systrond/forecast.xml
Syvde kyrkje,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Vanylven/Syvde_kyrkje/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Vanylven/Syvde_kyrkje/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Vanylven/Syvde_kyrkje/forecast.xml
Syvden,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Vanylven/Syvden/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Vanylven/Syvden/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Vanylven/Syvden/forecast.xml
Tabakken,http://www.yr.no/sted/Norge/Nordland/Vestvågøy/Tabakken/varsel.xml,http://www.yr.no/stad/Noreg/Nordland/Vestvågøy/Tabakken/varsel.xml,http://www.yr.no/place/Norway/Nordland/Vestvågøy/Tabakken/forecast.xml
Tælavåg,http://www.yr.no/sted/Norge/Hordaland/Sund/Tælavåg~2271092/varsel.xml,http://www.yr.no/stad/Noreg/Hordaland/Sund/Tælavåg~2271092/varsel.xml,http://www.yr.no/place/Norway/Hordaland/Sund/Tælavåg~2271092/forecast.xml
Tælavåg,http://www.yr.no/sted/Norge/Hordaland/Sund/Tælavåg/varsel.xml,http://www.yr.no/stad/Noreg/Hordaland/Sund/Tælavåg/varsel.xml,http://www.yr.no/place/Norway/Hordaland/Sund/Tælavåg/forecast.xml
Tafjord,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Norddal/Tafjord/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Norddal/Tafjord/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Norddal/Tafjord/forecast.xml
Taftasundet,http://www.yr.no/sted/Norge/Møre_og_Romsdal/Ålesund/Taftasundet/varsel.xml,http://www.yr.no/stad/Noreg/Møre_og_Romsdal/Ålesund/Taftasundet/varsel.xml,http://www.yr.no/place/Norway/Møre_og_Romsdal/Ålesund/Taftasundet/forecast.xml
